"Ukraine"	"New Zealand"	"0"
"Ukraine"	"Fiji"	"0"
"Ukraine"	"Papua New Guinea"	"0"
"Ukraine"	"Sao Tome and Principe"	"0"
"Ukraine"	"Marshall Islands"	"0"
"Ukraine"	"Cuba"	"6"
"Ukraine"	"Sudan"	"0"
"Ukraine"	"Gambia"	"0"
"Ukraine"	"Malaysia"	"223"
"Ukraine"	"Taiwan"	"1"
"Ukraine"	"Poland"	"84"
"Ukraine"	"Oman"	"0"
"Ukraine"	"Suriname"	"0"
"Ukraine"	"United Arab Emirates"	"1"
"Ukraine"	"Kenya"	"0"
"Ukraine"	"Argentina"	"1"
"Ukraine"	"Guinea-Bissau"	"0"
"Ukraine"	"Armenia"	"0"
"Ukraine"	"Uzbekistan"	"0"
"Ukraine"	"Bhutan"	"0"
"Ukraine"	"Senegal"	"0"
"Ukraine"	"Togo"	"0"
"Ukraine"	"Ireland"	"0"
"Ukraine"	"Falkland Islands"	"0"
"Ukraine"	"Iran"	"19"
"Ukraine"	"Qatar"	"0"
"Ukraine"	"Burundi"	"0"
"Ukraine"	"Iraq"	"15"
"Ukraine"	"Slovakia"	"10"
"Ukraine"	"Slovenia"	"0"
"Ukraine"	"Equatorial Guinea"	"0"
"Ukraine"	"Thailand"	"0"
"Ukraine"	"Sweden"	"4"
"Ukraine"	"Iceland"	"0"
"Ukraine"	"Macedonia"	"1"
"Ukraine"	"Belgium"	"39"
"Ukraine"	"Israel"	"12"
"Ukraine"	"Kuwait"	"0"
"Ukraine"	"Liechtenstein"	"0"
"Ukraine"	"Benin"	"0"
"Ukraine"	"Algeria"	"10"
"Ukraine"	"Italy"	"32"
"Ukraine"	"Swaziland"	"0"
"Ukraine"	"Tanzania"	"0"
"Ukraine"	"Pakistan"	"0"
"Ukraine"	"Burkina Faso"	"0"
"Ukraine"	"Panama"	"0"
"Ukraine"	"Singapore"	"3"
"Ukraine"	"Ukraine"	"16442"
"Ukraine"	"Kyrgyzstan"	"0"
"Ukraine"	"Switzerland"	"61"
"Ukraine"	"Djibouti"	"0"
"Ukraine"	"Chile"	"1"
"Ukraine"	"China"	"49"
"Ukraine"	"North Korea"	"0"
"Ukraine"	"Mali"	"1"
"Ukraine"	"Botswana"	"0"
"Ukraine"	"Croatia"	"1"
"Ukraine"	"Cambodia"	"1"
"Ukraine"	"Indonesia"	"0"
