"Canada"	"New Zealand"	"1"
"Canada"	"Fiji"	"0"
"Canada"	"Papua New Guinea"	"0"
"Canada"	"Sao Tome and Principe"	"0"
"Canada"	"Marshall Islands"	"0"
"Canada"	"Cuba"	"26"
"Canada"	"Sudan"	"0"
"Canada"	"Gambia"	"0"
"Canada"	"Malaysia"	"1"
"Canada"	"Taiwan"	"0"
"Canada"	"Poland"	"1"
"Canada"	"Oman"	"0"
"Canada"	"Suriname"	"0"
"Canada"	"United Arab Emirates"	"0"
"Canada"	"Kenya"	"1"
"Canada"	"Argentina"	"1"
"Canada"	"Guinea-Bissau"	"0"
"Canada"	"Armenia"	"0"
"Canada"	"Uzbekistan"	"0"
"Canada"	"Bhutan"	"0"
"Canada"	"Senegal"	"0"
"Canada"	"Togo"	"0"
"Canada"	"Ireland"	"2"
"Canada"	"Falkland Islands"	"0"
"Canada"	"Iran"	"1"
"Canada"	"Qatar"	"0"
"Canada"	"Burundi"	"0"
"Canada"	"Iraq"	"47"
"Canada"	"Slovakia"	"0"
"Canada"	"Slovenia"	"0"
"Canada"	"Equatorial Guinea"	"0"
"Canada"	"Thailand"	"0"
"Canada"	"Sweden"	"1"
"Canada"	"Iceland"	"0"
"Canada"	"Macedonia"	"0"
"Canada"	"Belgium"	"3"
"Canada"	"Israel"	"10"
"Canada"	"Kuwait"	"0"
"Canada"	"Liechtenstein"	"0"
"Canada"	"Benin"	"0"
"Canada"	"Algeria"	"0"
"Canada"	"Italy"	"7"
"Canada"	"Swaziland"	"0"
"Canada"	"Tanzania"	"0"
"Canada"	"Pakistan"	"7"
"Canada"	"Burkina Faso"	"0"
"Canada"	"Panama"	"2"
"Canada"	"Singapore"	"1"
"Canada"	"Ukraine"	"33"
"Canada"	"Kyrgyzstan"	"1"
"Canada"	"Switzerland"	"4"
"Canada"	"Djibouti"	"0"
"Canada"	"Chile"	"9"
"Canada"	"China"	"84"
"Canada"	"North Korea"	"14"
"Canada"	"Mali"	"0"
"Canada"	"Botswana"	"0"
"Canada"	"Croatia"	"0"
"Canada"	"Cambodia"	"4"
"Canada"	"Indonesia"	"4"
"Canada"	"Portugal"	"0"
"Canada"	"Malta"	"0"
"Canada"	"Tajikistan"	"0"
"Canada"	"Vietnam"	"0"
"Canada"	"Paraguay"	"0"
"Canada"	"Cyprus"	"0"
"Canada"	"Seychelles"	"1"
"Canada"	"Rwanda"	"0"
"Canada"	"Bangladesh"	"0"
"Canada"	"Australia"	"13"
"Canada"	"Austria"	"0"
"Canada"	"Sri Lanka"	"2"
"Canada"	"Gabon"	"0"
"Canada"	"Zimbabwe"	"0"
"Canada"	"Bulgaria"	"0"
"Canada"	"Syria"	"38"
"Canada"	"Czech Republic"	"0"
"Canada"	"Norway"	"2"
"Canada"	"Myanmar"	"0"
"Canada"	"Kiribati"	"0"
"Canada"	"Turkmenistan"	"0"
"Canada"	"Grenada"	"0"
"Canada"	"Greece"	"2"
"Canada"	"Haiti"	"2"
"Canada"	"Greenland"	"0"
"Canada"	"Yemen"	"0"
"Canada"	"Afghanistan"	"8"
"Canada"	"Montenegro"	"0"
"Canada"	"Mongolia"	"1"
"Canada"	"Nepal"	"8"
"Canada"	"Bahamas"	"1"
"Canada"	"Bahrain"	"0"
"Canada"	"United Kingdom"	"32"
"Canada"	"Dominica"	"0"
"Canada"	"Timor-Leste"	"0"
"Canada"	"Hungary"	"0"
"Canada"	"Angola"	"0"
"Canada"	"Samoa"	"0"
"Canada"	"France"	"13"
"Canada"	"Mozambique"	"0"
"Canada"	"Namibia"	"0"
"Canada"	"Peru"	"0"
"Canada"	"Denmark"	"0"
"Canada"	"Guatemala"	"0"
"Canada"	"Faroe Islands"	"0"
"Canada"	"Solomon Islands"	"0"
"Canada"	"Vatican"	"5"
"Canada"	"Sierra Leone"	"5"
"Canada"	"Nauru"	"0"
"Canada"	"El Salvador"	"0"
"Canada"	"Dominican Republic"	"0"
"Canada"	"Cameroon"	"4"
"Canada"	"Guyana"	"0"
"Canada"	"Azerbaijan"	"0"
"Canada"	"Macau"	"0"
"Canada"	"Georgia"	"0"
"Canada"	"Tonga"	"0"
"Canada"	"San Marino"	"0"
"Canada"	"Eritrea"	"0"
"Canada"	"Saint Kitts and Nevis"	"0"
"Canada"	"Morocco"	"0"
"Canada"	"Saint Vincent and the Grenadines"	"0"
"Canada"	"Belarus"	"1"
"Canada"	"Mauritania"	"0"
"Canada"	"Belize"	"0"
"Canada"	"Philippines"	"5"
"Canada"	"Congo"	"0"
"Canada"	"Western Sahara"	"0"
"Canada"	"Christmas Island"	"0"
"Canada"	"Uruguay"	"1"
"Canada"	"Cook Islands"	"0"
"Canada"	"Comoros"	"0"
"Canada"	"Colombia"	"2"
"Canada"	"United States of America"	"110"
"Canada"	"Spain"	"1"
"Canada"	"Estonia"	"0"
"Canada"	"Zambia"	"0"
"Canada"	"South Korea"	"1"
"Canada"	"Somalia"	"4"
"Canada"	"Vanuatu"	"0"
"Canada"	"Albania"	"0"
"Canada"	"Ethiopia"	"0"
"Canada"	"Monaco"	"0"
"Canada"	"Niger"	"0"
"Canada"	"Venezuela"	"0"
"Canada"	"Ghana"	"0"
"Canada"	"Cape Verde"	"0"
"Canada"	"Cocos (Keeling) Islands"	"0"
"Canada"	"Moldova"	"0"
"Canada"	"Madagascar"	"0"
"Canada"	"Lebanon"	"0"
"Canada"	"Liberia"	"0"
"Canada"	"Bolivia"	"2"
"Canada"	"Maldives"	"2"
"Canada"	"Libya"	"4"
"Canada"	"Hong Kong"	"2"
"Canada"	"Central African Republic"	"0"
"Canada"	"Lesotho"	"0"
"Canada"	"Nigeria"	"11"
"Canada"	"Mauritius"	"0"
"Canada"	"Saint Lucia"	"0"
"Canada"	"Jordan"	"1"
"Canada"	"Guinea"	"2"
"Canada"	"Canada"	"2487"
"Canada"	"Chad"	"0"
"Canada"	"Andorra"	"0"
"Canada"	"Romania"	"1"
"Canada"	"Costa Rica"	"0"
"Canada"	"India"	"11"
"Canada"	"Mexico"	"20"
"Canada"	"Serbia"	"0"
"Canada"	"Kazakhstan"	"0"
"Canada"	"Saudi Arabia"	"8"
"Canada"	"Japan"	"4"
"Canada"	"Lithuania"	"0"
"Canada"	"Trinidad and Tobago"	"0"
"Canada"	"Palau"	"0"
"Canada"	"Malawi"	"0"
"Canada"	"South Sudan"	"0"
"Canada"	"Nicaragua"	"0"
"Canada"	"Finland"	"0"
"Canada"	"Tunisia"	"1"
"Canada"	"Luxembourg"	"0"
"Canada"	"Uganda"	"0"
"Canada"	"Brazil"	"0"
"Canada"	"Turkey"	"4"
"Canada"	"Barbados"	"0"
"Canada"	"Tuvalu"	"0"
"Canada"	"Germany"	"6"
"Canada"	"Egypt"	"14"
"Canada"	"Latvia"	"0"
"Canada"	"Jamaica"	"6"
"Canada"	"South Africa"	"0"
"Canada"	"Honduras"	"0"
