"Spain"	"Indonesia"	"6"
"Spain"	"Portugal"	"17"
"Spain"	"Malta"	"1"
"Spain"	"Tajikistan"	"0"
"Spain"	"Vietnam"	"0"
"Spain"	"Paraguay"	"1"
"Spain"	"Cyprus"	"0"
"Spain"	"Seychelles"	"1"
"Spain"	"Rwanda"	"12"
"Spain"	"Bangladesh"	"0"
"Spain"	"Australia"	"3"
"Spain"	"Austria"	"0"
"Spain"	"Sri Lanka"	"0"
"Spain"	"Gabon"	"0"
"Spain"	"Zimbabwe"	"0"
"Spain"	"Bulgaria"	"10"
"Spain"	"Syria"	"24"
"Spain"	"Czech Republic"	"1"
"Spain"	"Norway"	"0"
"Spain"	"Myanmar"	"0"
"Spain"	"Kiribati"	"0"
"Spain"	"Turkmenistan"	"0"
"Spain"	"Grenada"	"0"
"Spain"	"Greece"	"44"
"Spain"	"Haiti"	"2"
"Spain"	"Greenland"	"0"
"Spain"	"Yemen"	"1"
"Spain"	"Afghanistan"	"1"
"Spain"	"Montenegro"	"0"
"Spain"	"Mongolia"	"0"
"Spain"	"Nepal"	"33"
"Spain"	"Bahamas"	"0"
"Spain"	"Bahrain"	"0"
"Spain"	"United Kingdom"	"80"
"Spain"	"Dominica"	"0"
"Spain"	"Timor-Leste"	"0"
"Spain"	"Hungary"	"0"
"Spain"	"Angola"	"1"
"Spain"	"Samoa"	"0"
"Spain"	"France"	"61"
"Spain"	"Mozambique"	"0"
"Spain"	"Namibia"	"0"
"Spain"	"Peru"	"5"
"Spain"	"Denmark"	"0"
"Spain"	"Guatemala"	"9"
"Spain"	"Faroe Islands"	"0"
"Spain"	"Solomon Islands"	"0"
"Spain"	"Vatican"	"25"
"Spain"	"Sierra Leone"	"8"
"Spain"	"Nauru"	"0"
"Spain"	"El Salvador"	"8"
"Spain"	"Dominican Republic"	"2"
"Spain"	"Cameroon"	"1"
"Spain"	"Guyana"	"0"
"Spain"	"Azerbaijan"	"0"
"Spain"	"Macau"	"0"
"Spain"	"Georgia"	"0"
"Spain"	"Tonga"	"0"
"Spain"	"San Marino"	"0"
"Spain"	"Eritrea"	"0"
"Spain"	"Saint Kitts and Nevis"	"0"
"Spain"	"Morocco"	"46"
"Spain"	"Saint Vincent and the Grenadines"	"0"
"Spain"	"Belarus"	"0"
"Spain"	"Mauritania"	"1"
"Spain"	"Belize"	"0"
"Spain"	"Philippines"	"0"
"Spain"	"Congo"	"0"
"Spain"	"Western Sahara"	"1"
"Spain"	"Christmas Island"	"0"
"Spain"	"Uruguay"	"0"
"Spain"	"Cook Islands"	"0"
"Spain"	"Comoros"	"0"
"Spain"	"Colombia"	"23"
"Spain"	"United States of America"	"55"
"Spain"	"Spain"	"4028"
"Spain"	"Estonia"	"0"
"Spain"	"Zambia"	"0"
"Spain"	"South Korea"	"0"
"Spain"	"Somalia"	"1"
"Spain"	"Vanuatu"	"0"
"Spain"	"Albania"	"1"
"Spain"	"Ethiopia"	"0"
"Spain"	"Monaco"	"0"
"Spain"	"Niger"	"1"
"Spain"	"Venezuela"	"101"
"Spain"	"Ghana"	"0"
"Spain"	"Cape Verde"	"0"
"Spain"	"Cocos (Keeling) Islands"	"0"
"Spain"	"Moldova"	"0"
"Spain"	"Madagascar"	"0"
"Spain"	"Lebanon"	"8"
"Spain"	"Liberia"	"11"
"Spain"	"Bolivia"	"6"
"Spain"	"Maldives"	"0"
"Spain"	"Libya"	"27"
"Spain"	"Hong Kong"	"0"
"Spain"	"Central African Republic"	"0"
"Spain"	"Lesotho"	"0"
"Spain"	"Nigeria"	"10"
"Spain"	"Mauritius"	"0"
"Spain"	"Saint Lucia"	"0"
"Spain"	"Jordan"	"1"
"Spain"	"Guinea"	"2"
"Spain"	"Canada"	"1"
"Spain"	"Chad"	"1"
"Spain"	"Andorra"	"4"
"Spain"	"Romania"	"1"
"Spain"	"Costa Rica"	"1"
"Spain"	"India"	"2"
"Spain"	"Mexico"	"12"
"Spain"	"Serbia"	"2"
"Spain"	"Kazakhstan"	"2"
"Spain"	"Saudi Arabia"	"1"
"Spain"	"Japan"	"5"
"Spain"	"Lithuania"	"0"
"Spain"	"Trinidad and Tobago"	"0"
"Spain"	"Palau"	"0"
"Spain"	"Malawi"	"0"
"Spain"	"South Sudan"	"0"
"Spain"	"Nicaragua"	"1"
"Spain"	"Finland"	"0"
"Spain"	"Tunisia"	"31"
"Spain"	"Luxembourg"	"0"
"Spain"	"Uganda"	"0"
"Spain"	"Brazil"	"10"
"Spain"	"Turkey"	"10"
"Spain"	"Barbados"	"0"
"Spain"	"Tuvalu"	"0"
"Spain"	"Germany"	"35"
"Spain"	"Egypt"	"1"
"Spain"	"Latvia"	"0"
"Spain"	"Jamaica"	"0"
"Spain"	"South Africa"	"1"
"Spain"	"Honduras"	"1"
