"The New York Times"	"China"	"2156"
"The New York Times"	"Ukraine"	"1449"
"The New York Times"	"United States of America"	"1335"
"The New York Times"	"India"	"1212"
"The New York Times"	"Israel"	"1210"
"The New York Times"	"Syria"	"917"
"The New York Times"	"Iraq"	"890"
"The New York Times"	"United Kingdom"	"819"
"The New York Times"	"Iran"	"815"
"The New York Times"	"France"	"804"
"The New York Times"	"Afghanistan"	"723"
"The New York Times"	"Hong Kong"	"589"
"The New York Times"	"Pakistan"	"541"
"The New York Times"	"Egypt"	"528"
"The New York Times"	"Germany"	"437"
"The New York Times"	"Turkey"	"410"
"The New York Times"	"Japan"	"407"
"The New York Times"	"North Korea"	"344"
"The New York Times"	"Yemen"	"328"
"The New York Times"	"Greece"	"322"
"The New York Times"	"South Korea"	"295"
"The New York Times"	"South Africa"	"272"
"The New York Times"	"Nigeria"	"267"
"The New York Times"	"Mexico"	"263"
"The New York Times"	"Vatican"	"254"
"The New York Times"	"Malaysia"	"248"
"The New York Times"	"Canada"	"231"
"The New York Times"	"Saudi Arabia"	"228"
"The New York Times"	"Spain"	"226"
"The New York Times"	"Brazil"	"225"
"The New York Times"	"Italy"	"223"
"The New York Times"	"Cuba"	"223"
"The New York Times"	"Libya"	"196"
"The New York Times"	"Australia"	"193"
"The New York Times"	"Thailand"	"165"
"The New York Times"	"Nepal"	"154"
"The New York Times"	"Sudan"	"153"
"The New York Times"	"Indonesia"	"152"
"The New York Times"	"Tunisia"	"150"
"The New York Times"	"Liberia"	"138"
"The New York Times"	"Myanmar"	"117"
"The New York Times"	"Somalia"	"115"
"The New York Times"	"Lebanon"	"115"
"The New York Times"	"Kenya"	"114"
"The New York Times"	"Ireland"	"114"
"The New York Times"	"Argentina"	"110"
"The New York Times"	"Taiwan"	"110"
"The New York Times"	"Venezuela"	"109"
"The New York Times"	"Philippines"	"104"
"The New York Times"	"Jordan"	"102"
"The New York Times"	"South Sudan"	"94"
"The New York Times"	"Bangladesh"	"92"
"The New York Times"	"Sri Lanka"	"87"
"The New York Times"	"Poland"	"87"
"The New York Times"	"Central African Republic"	"70"
"The New York Times"	"Colombia"	"67"
"The New York Times"	"Qatar"	"67"
"The New York Times"	"Switzerland"	"66"
"The New York Times"	"Sweden"	"60"
"The New York Times"	"Mali"	"57"
"The New York Times"	"Denmark"	"52"
"The New York Times"	"Belgium"	"51"
"The New York Times"	"Sierra Leone"	"49"
"The New York Times"	"Burundi"	"47"
"The New York Times"	"Haiti"	"47"
"The New York Times"	"Burkina Faso"	"44"
"The New York Times"	"Armenia"	"42"
"The New York Times"	"Algeria"	"38"
"The New York Times"	"Congo"	"37"
"The New York Times"	"Cambodia"	"35"
"The New York Times"	"Chile"	"35"
"The New York Times"	"Rwanda"	"35"
"The New York Times"	"Hungary"	"35"
"The New York Times"	"United Arab Emirates"	"35"
"The New York Times"	"Bulgaria"	"33"
"The New York Times"	"El Salvador"	"31"
"The New York Times"	"Bahrain"	"31"
"The New York Times"	"Uganda"	"30"
"The New York Times"	"Norway"	"30"
"The New York Times"	"Czech Republic"	"30"
"The New York Times"	"Austria"	"30"
"The New York Times"	"Honduras"	"28"
"The New York Times"	"Romania"	"26"
"The New York Times"	"Guinea"	"23"
"The New York Times"	"Georgia"	"23"
"The New York Times"	"Morocco"	"23"
"The New York Times"	"Serbia"	"22"
"The New York Times"	"Ethiopia"	"22"
"The New York Times"	"Peru"	"21"
"The New York Times"	"Uruguay"	"21"
"The New York Times"	"Portugal"	"18"
"The New York Times"	"Vietnam"	"17"
"The New York Times"	"Singapore"	"17"
"The New York Times"	"Chad"	"17"
"The New York Times"	"Zambia"	"16"
"The New York Times"	"Azerbaijan"	"16"
"The New York Times"	"Guatemala"	"15"
"The New York Times"	"Luxembourg"	"14"
"The New York Times"	"Latvia"	"14"
"The New York Times"	"Macedonia"	"14"
"The New York Times"	"Zimbabwe"	"14"
"The New York Times"	"Kazakhstan"	"13"
"The New York Times"	"Estonia"	"13"
"The New York Times"	"Niger"	"12"
"The New York Times"	"Cameroon"	"12"
"The New York Times"	"Belarus"	"12"
"The New York Times"	"Bolivia"	"12"
"The New York Times"	"Gambia"	"12"
"The New York Times"	"Maldives"	"11"
"The New York Times"	"Kuwait"	"11"
"The New York Times"	"Lithuania"	"11"
"The New York Times"	"Cyprus"	"10"
"The New York Times"	"Finland"	"10"
"The New York Times"	"Dominican Republic"	"10"
"The New York Times"	"Nicaragua"	"10"
"The New York Times"	"Panama"	"10"
"The New York Times"	"Senegal"	"9"
"The New York Times"	"Jamaica"	"9"
"The New York Times"	"Costa Rica"	"9"
"The New York Times"	"New Zealand"	"9"
"The New York Times"	"Croatia"	"8"
"The New York Times"	"Vanuatu"	"8"
"The New York Times"	"Malawi"	"8"
"The New York Times"	"Ghana"	"7"
"The New York Times"	"Moldova"	"7"
"The New York Times"	"Macau"	"6"
"The New York Times"	"Madagascar"	"6"
"The New York Times"	"Bahamas"	"6"
"The New York Times"	"Uzbekistan"	"6"
"The New York Times"	"Iceland"	"5"
"The New York Times"	"Paraguay"	"5"
"The New York Times"	"Sao Tome and Principe"	"5"
"The New York Times"	"Mozambique"	"4"
"The New York Times"	"Kyrgyzstan"	"4"
"The New York Times"	"Eritrea"	"4"
"The New York Times"	"Slovakia"	"4"
"The New York Times"	"Mauritania"	"4"
"The New York Times"	"Albania"	"4"
"The New York Times"	"Fiji"	"4"
"The New York Times"	"Trinidad and Tobago"	"3"
"The New York Times"	"Tanzania"	"3"
"The New York Times"	"Papua New Guinea"	"3"
"The New York Times"	"Guyana"	"3"
"The New York Times"	"Monaco"	"3"
"The New York Times"	"Slovenia"	"3"
"The New York Times"	"Malta"	"3"
"The New York Times"	"Timor-Leste"	"2"
"The New York Times"	"Tajikistan"	"2"
"The New York Times"	"Turkmenistan"	"2"
"The New York Times"	"Lesotho"	"2"
"The New York Times"	"Bhutan"	"2"
"The New York Times"	"Mongolia"	"2"
"The New York Times"	"Western Sahara"	"2"
"The New York Times"	"Marshall Islands"	"1"
"The New York Times"	"Equatorial Guinea"	"1"
"The New York Times"	"Suriname"	"1"
"The New York Times"	"Oman"	"1"
"The New York Times"	"Solomon Islands"	"1"
"The New York Times"	"Liechtenstein"	"1"
"The New York Times"	"Namibia"	"1"
"The New York Times"	"Guinea-Bissau"	"1"
"The New York Times"	"Barbados"	"1"
