"Poland"	"New Zealand"	"0"
"Poland"	"Fiji"	"0"
"Poland"	"Papua New Guinea"	"0"
"Poland"	"Sao Tome and Principe"	"0"
"Poland"	"Marshall Islands"	"0"
"Poland"	"Cuba"	"0"
"Poland"	"Sudan"	"0"
"Poland"	"Gambia"	"0"
"Poland"	"Malaysia"	"0"
"Poland"	"Taiwan"	"0"
"Poland"	"Poland"	"26"
"Poland"	"Oman"	"0"
"Poland"	"Suriname"	"0"
"Poland"	"United Arab Emirates"	"0"
"Poland"	"Kenya"	"0"
"Poland"	"Argentina"	"0"
"Poland"	"Guinea-Bissau"	"0"
"Poland"	"Armenia"	"0"
"Poland"	"Uzbekistan"	"0"
"Poland"	"Bhutan"	"0"
"Poland"	"Senegal"	"0"
"Poland"	"Togo"	"0"
"Poland"	"Ireland"	"0"
"Poland"	"Falkland Islands"	"0"
"Poland"	"Iran"	"1"
"Poland"	"Qatar"	"0"
"Poland"	"Burundi"	"0"
"Poland"	"Iraq"	"0"
"Poland"	"Slovakia"	"0"
"Poland"	"Slovenia"	"0"
"Poland"	"Equatorial Guinea"	"0"
"Poland"	"Thailand"	"0"
"Poland"	"Sweden"	"0"
"Poland"	"Iceland"	"0"
"Poland"	"Macedonia"	"0"
"Poland"	"Belgium"	"3"
"Poland"	"Israel"	"1"
"Poland"	"Kuwait"	"0"
"Poland"	"Liechtenstein"	"0"
"Poland"	"Benin"	"0"
"Poland"	"Algeria"	"0"
"Poland"	"Italy"	"1"
"Poland"	"Swaziland"	"0"
"Poland"	"Tanzania"	"0"
"Poland"	"Pakistan"	"0"
"Poland"	"Burkina Faso"	"0"
"Poland"	"Panama"	"0"
"Poland"	"Singapore"	"0"
"Poland"	"Ukraine"	"1"
"Poland"	"Kyrgyzstan"	"0"
"Poland"	"Switzerland"	"0"
"Poland"	"Djibouti"	"0"
"Poland"	"Chile"	"0"
"Poland"	"China"	"1"
"Poland"	"North Korea"	"0"
"Poland"	"Mali"	"0"
"Poland"	"Botswana"	"0"
"Poland"	"Croatia"	"0"
"Poland"	"Cambodia"	"0"
"Poland"	"Indonesia"	"0"
"Poland"	"Portugal"	"8"
"Poland"	"Malta"	"0"
"Poland"	"Tajikistan"	"0"
"Poland"	"Vietnam"	"0"
"Poland"	"Paraguay"	"0"
"Poland"	"Cyprus"	"0"
"Poland"	"Seychelles"	"0"
"Poland"	"Rwanda"	"0"
"Poland"	"Bangladesh"	"0"
"Poland"	"Australia"	"0"
"Poland"	"Austria"	"1"
"Poland"	"Sri Lanka"	"0"
"Poland"	"Gabon"	"0"
"Poland"	"Zimbabwe"	"0"
"Poland"	"Bulgaria"	"0"
"Poland"	"Syria"	"1"
"Poland"	"Czech Republic"	"0"
"Poland"	"Norway"	"0"
"Poland"	"Myanmar"	"0"
"Poland"	"Kiribati"	"0"
"Poland"	"Turkmenistan"	"0"
"Poland"	"Grenada"	"0"
"Poland"	"Greece"	"0"
"Poland"	"Haiti"	"0"
"Poland"	"Greenland"	"0"
"Poland"	"Yemen"	"0"
"Poland"	"Afghanistan"	"1"
"Poland"	"Montenegro"	"0"
"Poland"	"Mongolia"	"0"
"Poland"	"Nepal"	"0"
"Poland"	"Bahamas"	"0"
"Poland"	"Bahrain"	"0"
"Poland"	"United Kingdom"	"2"
"Poland"	"Dominica"	"0"
"Poland"	"Timor-Leste"	"0"
"Poland"	"Hungary"	"0"
"Poland"	"Angola"	"0"
"Poland"	"Samoa"	"0"
"Poland"	"France"	"13"
"Poland"	"Mozambique"	"0"
"Poland"	"Namibia"	"0"
"Poland"	"Peru"	"0"
"Poland"	"Denmark"	"0"
"Poland"	"Guatemala"	"0"
"Poland"	"Faroe Islands"	"0"
"Poland"	"Solomon Islands"	"0"
"Poland"	"Vatican"	"0"
"Poland"	"Sierra Leone"	"0"
"Poland"	"Nauru"	"0"
"Poland"	"El Salvador"	"0"
"Poland"	"Dominican Republic"	"0"
"Poland"	"Cameroon"	"0"
"Poland"	"Guyana"	"0"
"Poland"	"Azerbaijan"	"0"
"Poland"	"Macau"	"0"
"Poland"	"Georgia"	"0"
"Poland"	"Tonga"	"0"
"Poland"	"San Marino"	"0"
"Poland"	"Eritrea"	"0"
"Poland"	"Saint Kitts and Nevis"	"0"
"Poland"	"Morocco"	"0"
"Poland"	"Saint Vincent and the Grenadines"	"0"
"Poland"	"Belarus"	"1"
"Poland"	"Mauritania"	"0"
"Poland"	"Belize"	"0"
"Poland"	"Philippines"	"0"
"Poland"	"Congo"	"0"
"Poland"	"Western Sahara"	"0"
"Poland"	"Christmas Island"	"0"
"Poland"	"Uruguay"	"0"
"Poland"	"Cook Islands"	"0"
"Poland"	"Comoros"	"0"
"Poland"	"Colombia"	"0"
"Poland"	"United States of America"	"8"
"Poland"	"Spain"	"0"
"Poland"	"Estonia"	"0"
"Poland"	"Zambia"	"0"
"Poland"	"South Korea"	"0"
"Poland"	"Somalia"	"0"
"Poland"	"Vanuatu"	"0"
"Poland"	"Albania"	"0"
"Poland"	"Ethiopia"	"0"
"Poland"	"Monaco"	"0"
"Poland"	"Niger"	"0"
"Poland"	"Venezuela"	"0"
"Poland"	"Ghana"	"0"
"Poland"	"Cape Verde"	"0"
"Poland"	"Cocos (Keeling) Islands"	"0"
"Poland"	"Moldova"	"0"
"Poland"	"Madagascar"	"0"
"Poland"	"Lebanon"	"0"
"Poland"	"Liberia"	"0"
"Poland"	"Bolivia"	"0"
"Poland"	"Maldives"	"0"
"Poland"	"Libya"	"0"
"Poland"	"Hong Kong"	"0"
"Poland"	"Central African Republic"	"0"
"Poland"	"Lesotho"	"0"
"Poland"	"Nigeria"	"0"
"Poland"	"Mauritius"	"0"
"Poland"	"Saint Lucia"	"0"
"Poland"	"Jordan"	"0"
"Poland"	"Guinea"	"0"
"Poland"	"Canada"	"2"
"Poland"	"Chad"	"0"
"Poland"	"Andorra"	"0"
"Poland"	"Romania"	"0"
"Poland"	"Costa Rica"	"0"
"Poland"	"India"	"0"
"Poland"	"Mexico"	"0"
"Poland"	"Serbia"	"0"
"Poland"	"Kazakhstan"	"2"
"Poland"	"Saudi Arabia"	"0"
"Poland"	"Japan"	"0"
"Poland"	"Lithuania"	"0"
"Poland"	"Trinidad and Tobago"	"0"
"Poland"	"Palau"	"0"
"Poland"	"Malawi"	"0"
"Poland"	"South Sudan"	"0"
"Poland"	"Nicaragua"	"0"
"Poland"	"Finland"	"0"
"Poland"	"Tunisia"	"0"
"Poland"	"Luxembourg"	"0"
"Poland"	"Uganda"	"0"
"Poland"	"Brazil"	"0"
"Poland"	"Turkey"	"1"
"Poland"	"Barbados"	"0"
"Poland"	"Tuvalu"	"0"
"Poland"	"Germany"	"3"
"Poland"	"Egypt"	"0"
"Poland"	"Latvia"	"0"
"Poland"	"Jamaica"	"0"
"Poland"	"South Africa"	"0"
"Poland"	"Honduras"	"0"
