"Canada"	"New Zealand"	"0"
"Canada"	"Fiji"	"0"
"Canada"	"Papua New Guinea"	"0"
"Canada"	"Sao Tome and Principe"	"0"
"Canada"	"Marshall Islands"	"0"
"Canada"	"Cuba"	"0"
"Canada"	"Sudan"	"0"
"Canada"	"Gambia"	"0"
"Canada"	"Malaysia"	"0"
"Canada"	"Taiwan"	"0"
"Canada"	"Poland"	"2"
"Canada"	"Oman"	"0"
"Canada"	"Suriname"	"0"
"Canada"	"United Arab Emirates"	"0"
"Canada"	"Kenya"	"3"
"Canada"	"Argentina"	"0"
"Canada"	"Guinea-Bissau"	"0"
"Canada"	"Armenia"	"0"
"Canada"	"Uzbekistan"	"0"
"Canada"	"Bhutan"	"0"
"Canada"	"Senegal"	"3"
"Canada"	"Togo"	"0"
"Canada"	"Ireland"	"1"
"Canada"	"Falkland Islands"	"0"
"Canada"	"Iran"	"7"
"Canada"	"Qatar"	"3"
"Canada"	"Burundi"	"3"
"Canada"	"Iraq"	"4"
"Canada"	"Slovakia"	"0"
"Canada"	"Slovenia"	"0"
"Canada"	"Equatorial Guinea"	"0"
"Canada"	"Thailand"	"0"
"Canada"	"Sweden"	"3"
"Canada"	"Iceland"	"0"
"Canada"	"Macedonia"	"0"
"Canada"	"Belgium"	"12"
"Canada"	"Israel"	"7"
"Canada"	"Kuwait"	"0"
"Canada"	"Liechtenstein"	"0"
"Canada"	"Benin"	"0"
"Canada"	"Algeria"	"3"
"Canada"	"Italy"	"10"
"Canada"	"Swaziland"	"0"
"Canada"	"Tanzania"	"1"
"Canada"	"Pakistan"	"4"
"Canada"	"Burkina Faso"	"0"
"Canada"	"Panama"	"1"
"Canada"	"Singapore"	"0"
"Canada"	"Ukraine"	"8"
"Canada"	"Kyrgyzstan"	"0"
"Canada"	"Switzerland"	"10"
"Canada"	"Djibouti"	"0"
"Canada"	"Chile"	"0"
"Canada"	"China"	"10"
"Canada"	"North Korea"	"3"
"Canada"	"Mali"	"3"
"Canada"	"Botswana"	"0"
"Canada"	"Croatia"	"0"
"Canada"	"Cambodia"	"0"
"Canada"	"Indonesia"	"3"
"Canada"	"Portugal"	"0"
"Canada"	"Malta"	"0"
