"fr_DZA_elwata_int"	"El Watan"	"2014-01-05 10:41:44.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-06 11:47:11.0"	"Afghanistan"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-27 11:19:44.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-03 11:23:29.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-13 11:15:51.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-01 11:17:27.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-13 10:38:16.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-28 10:45:46.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-24 10:20:40.0"	"Afghanistan"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-22 11:26:29.0"	"United Arab Emirates"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-13 10:34:45.0"	"Argentina"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-04-25 00:06:46.0"	"Argentina"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-04 11:43:34.0"	"Argentina"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-15 10:43:56.0"	"Australia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-04-27 00:06:55.0"	"Burundi"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-12 11:44:06.0"	"Burundi"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-14 11:44:15.0"	"Burundi"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-15 11:44:19.0"	"Burundi"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-30 11:22:25.0"	"Burundi"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-14 10:47:43.0"	"Belgium"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-24 10:55:47.0"	"Belgium"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-09-22 11:37:03.0"	"Belgium"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-18 11:44:31.0"	"Belgium"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-18 11:34:06.0"	"Belgium"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-27 00:34:38.0"	"Belgium"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-30 11:04:58.0"	"Benin"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-30 11:04:58.0"	"Burkina Faso"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-31 11:05:26.0"	"Burkina Faso"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-02 11:05:35.0"	"Burkina Faso"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-17 10:43:58.0"	"Burkina Faso"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-18 10:44:03.0"	"Burkina Faso"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-20 10:44:11.0"	"Burkina Faso"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-12-27 11:00:04.0"	"Burkina Faso"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-04-09 11:21:58.0"	"Burkina Faso"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-09-01 11:58:53.0"	"Bahrain"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-12-28 11:00:08.0"	"Bahrain"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-12-30 11:00:17.0"	"Bahrain"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-02-01 10:10:29.0"	"Bahrain"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-31 11:58:49.0"	"Belarus"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-02-14 10:11:30.0"	"Bolivia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-02-17 10:11:42.0"	"Bolivia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-27 11:34:38.0"	"Bolivia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-06-22 00:30:16.0"	"Brazil"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-09-11 00:36:12.0"	"Brazil"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-06 11:17:46.0"	"Brazil"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-07 11:17:51.0"	"Brazil"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-28 10:21:18.0"	"Brazil"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-05 10:41:44.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-10 10:56:30.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-19 10:25:59.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-24 10:26:06.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-01 10:27:06.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-02 10:42:36.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-07 10:21:17.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-09 10:21:55.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-10 10:21:58.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-19 13:55:54.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-15 11:10:16.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-23 11:21:59.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-16 10:58:26.0"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-19 13:55:54.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-10 10:16:52.0"	"Canada"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-13 00:35:09.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-21 15:16:32.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-26 18:16:59.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-03 17:46:55.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-04 21:47:01.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-07 11:47:16.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-08 13:17:41.0"	"Canada"	"3"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-14 11:10:28.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-14 11:18:15.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-24 11:21:02.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-10-25 11:21:06.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-12-02 10:45:54.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-06 10:16:58.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-13 10:58:18.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-26 23:02:57.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-28 14:21:00.0"	"Canada"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-12 20:33:28.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-14 11:33:40.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-21 11:34:16.0"	"Canada"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-10 10:56:30.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-13 11:47:24.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-21 10:25:36.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-25 10:26:10.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-28 10:27:58.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-16 10:56:03.0"	"Switzerland"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-12 11:42:58.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-20 11:21:12.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-07 11:33:21.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-19 10:58:53.0"	"Switzerland"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-12 11:44:06.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-27 11:22:12.0"	"Switzerland"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-01 11:16:29.0"	"Chile"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-24 11:26:37.0"	"Chile"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-24 10:20:40.0"	"Chile"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-04-06 11:21:39.0"	"Chile"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-04-25 00:06:46.0"	"Chile"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-24 10:55:47.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-10 00:15:41.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-12 11:15:47.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-21 11:59:37.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-06-05 11:18:32.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-06-23 11:56:34.0"	"China"	"2"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-24 00:08:24.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-30 11:32:46.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-03 16:33:04.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-07 11:33:21.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-13 11:10:24.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-25 11:26:41.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-09-20 11:36:55.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-11-26 10:45:33.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-12-09 10:46:19.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-02 10:24:34.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-17 10:35:14.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-09 11:57:26.0"	"China"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-26 11:26:45.0"	"Cameroon"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-02-02 10:12:21.0"	"Cameroon"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-23 10:44:37.0"	"Congo"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-28 11:26:53.0"	"Colombia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-12 10:41:15.0"	"Colombia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-12-18 10:42:28.0"	"Cuba"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-12-19 10:59:29.0"	"Cuba"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-15 15:58:15.0"	"Cuba"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-26 23:02:57.0"	"Cuba"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-04-16 11:37:16.0"	"Cuba"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-05-31 00:01:21.0"	"Cuba"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-03 10:42:09.0"	"Czech Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-15 02:19:56.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-21 11:26:27.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-13 10:58:18.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-01-26 23:02:57.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-14 10:34:51.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-03-17 10:35:14.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-04-22 00:06:28.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-02 00:01:33.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2015-06-27 00:34:38.0"	"Germany"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-08-02 11:32:59.0"	"Dominica"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-01-31 00:24:21.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-02-03 10:42:26.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-19 16:16:20.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-21 10:16:31.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-03-28 10:17:10.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-09 22:42:43.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-14 11:44:11.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-04-25 11:19:35.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-08 11:15:33.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-23 11:59:45.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-05-31 00:00:22.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-06 00:01:18.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-11 00:06:29.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-18 11:20:14.0"	"Algeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"2014-07-20 11:21:18.0"	"Algeria"	"1"
