"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-03-24 13:51:35.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-04-25 00:19:53.0"	"Afghanistan"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-02 18:52:32.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-25 20:08:04.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-06-01 01:18:56.0"	"Afghanistan"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-06-14 08:33:13.0"	"Afghanistan"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-05 17:44:53.0"	"Afghanistan"	"3"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-08 09:10:03.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-10 13:28:41.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-23 00:01:24.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-07 19:35:19.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-16 10:44:49.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-27 11:58:08.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-05-14 00:46:24.0"	"Afghanistan"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-03-15 05:34:16.0"	"Argentina"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-04-15 10:48:13.0"	"Australia"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-02 15:52:23.0"	"Australia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-06-11 17:28:11.0"	"Australia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-10 00:26:05.0"	"Australia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-18 07:25:29.0"	"Australia"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-06 14:46:05.0"	"Australia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-10 18:15:21.0"	"Australia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-24 04:05:17.0"	"Australia"	"3"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-06 00:02:17.0"	"Australia"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-09 16:07:53.0"	"Australia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-01 17:45:18.0"	"Australia"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-15 01:42:20.0"	"Australia"	"12"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-19 05:58:55.0"	"Australia"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-18 18:38:01.0"	"Australia"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-20 17:49:28.0"	"Austria"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-21 11:50:15.0"	"Austria"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-28 10:58:52.0"	"Austria"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-05-14 02:46:18.0"	"Burundi"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-05 17:37:31.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-26 17:09:29.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-06-26 16:03:35.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-16 00:24:40.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-30 10:45:48.0"	"Belgium"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-19 19:55:34.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-23 22:04:55.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-26 17:57:55.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-15 14:42:25.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-16 08:58:23.0"	"Belgium"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-21 00:06:38.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-13 18:37:14.0"	"Belgium"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-24 00:10:05.0"	"Burkina Faso"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-08 16:40:30.0"	"Burkina Faso"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-15 14:44:00.0"	"Burkina Faso"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-22 16:52:00.0"	"Burkina Faso"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-27 02:54:44.0"	"Belarus"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-13 05:13:27.0"	"Bolivia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-04-25 00:19:53.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-06-08 18:23:29.0"	"Brazil"	"3"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-13 21:31:26.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-30 19:35:07.0"	"Brazil"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-27 20:41:51.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-29 21:52:56.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-03 08:58:20.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-05 18:32:42.0"	"Brazil"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-06 01:01:27.0"	"Brazil"	"3"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-17 09:22:20.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-19 11:25:04.0"	"Brazil"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-25 11:33:30.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-26 03:34:01.0"	"Brazil"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-27 00:34:50.0"	"Brazil"	"3"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-11 18:43:38.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-21 18:50:34.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-19 22:59:07.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-30 20:02:39.0"	"Brazil"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-20 01:16:15.0"	"Brazil"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-01 14:38:15.0"	"Barbados"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-03-28 18:53:25.0"	"Central African Republic"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-14 15:09:51.0"	"Central African Republic"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-05 21:45:07.0"	"Central African Republic"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-03-24 13:51:35.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-04-15 10:48:13.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-04-30 23:28:48.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-01 13:50:11.0"	"Canada"	"3"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-09 01:21:58.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-12 22:47:04.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-05-25 03:06:20.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-06-17 00:37:39.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-14 02:31:46.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-18 01:24:59.0"	"Canada"	"3"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-24 21:11:11.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-28 18:17:32.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-29 13:33:07.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-07-30 00:33:48.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-02 19:41:07.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-06 09:45:46.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-08-07 15:48:26.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-03 22:05:03.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-09 03:24:41.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-12 18:39:08.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-13 10:40:05.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-16 05:44:53.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-18 05:47:42.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-09-19 19:55:34.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-01 01:24:54.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-05 05:32:03.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-07 02:34:42.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-08 19:37:13.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-09 02:38:01.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-16 18:21:04.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-23 06:30:43.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-24 15:32:48.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-27 16:35:22.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-29 18:37:11.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-30 02:37:21.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-01 23:08:21.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-03 05:14:19.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-07 03:38:00.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-09 02:40:47.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-11 21:43:47.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-15 22:44:17.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-16 21:45:43.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-19 05:47:42.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-20 22:49:38.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-08 00:56:59.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-09 17:12:51.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-12-22 05:02:50.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-03 20:24:45.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-07 20:17:42.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-08 02:35:28.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-09 16:18:26.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-12 06:57:21.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-14 01:58:09.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-15 03:57:48.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-19 22:04:58.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-01-26 23:02:28.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-02-22 02:21:34.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-02-23 05:21:49.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-02-25 21:37:33.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-03-07 20:40:30.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-03-08 05:40:33.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-03-13 04:33:51.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-03-29 04:21:56.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-03-30 00:21:23.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-01 04:21:45.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-02 04:21:53.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-03 18:22:48.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-08 22:23:47.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-11 04:24:11.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-14 04:37:18.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-04-24 00:07:17.0"	"Canada"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2015-05-03 20:43:54.0"	"Canada"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-06-09 18:25:21.0"	"Switzerland"	"2"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-10-23 00:31:00.0"	"Switzerland"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"2014-11-03 16:14:36.0"	"Switzerland"	"1"
