"en_USA_wapost_int"	"Washington Post"	"2014-01-01 02:43:43.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-02 19:44:47.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-03 02:42:10.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-04 23:42:05.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-09 18:43:26.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-14 03:51:29.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-15 21:26:44.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-01-16 03:26:44.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-17 20:26:51.0"	"Afghanistan"	"4"
"en_USA_wapost_int"	"Washington Post"	"2014-01-18 04:26:53.0"	"Afghanistan"	"4"
"en_USA_wapost_int"	"Washington Post"	"2014-01-20 00:26:51.0"	"Afghanistan"	"3"
"en_USA_wapost_int"	"Washington Post"	"2014-01-21 04:26:57.0"	"Afghanistan"	"4"
"en_USA_wapost_int"	"Washington Post"	"2014-01-25 04:33:44.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-01-28 01:34:32.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-01-31 02:34:41.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-02-02 11:35:39.0"	"Afghanistan"	"4"
"en_USA_wapost_int"	"Washington Post"	"2014-02-09 00:21:25.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-02-12 00:36:42.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-02-13 10:42:17.0"	"Afghanistan"	"5"
"en_USA_wapost_int"	"Washington Post"	"2014-02-23 10:52:32.0"	"Afghanistan"	"4"
"en_USA_wapost_int"	"Washington Post"	"2014-02-25 19:53:40.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-02-26 01:53:42.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-02-27 16:09:02.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-03-03 02:18:04.0"	"Afghanistan"	"3"
"en_USA_wapost_int"	"Washington Post"	"2014-03-06 11:19:29.0"	"Afghanistan"	"8"
"en_USA_wapost_int"	"Washington Post"	"2014-03-08 13:21:05.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-03-09 11:21:39.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-03-11 11:13:32.0"	"Afghanistan"	"4"
"en_USA_wapost_int"	"Washington Post"	"2014-03-13 00:34:51.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-03-15 22:24:14.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-03-17 00:25:15.0"	"Afghanistan"	"2"
"en_USA_wapost_int"	"Washington Post"	"2014-03-18 09:25:37.0"	"Afghanistan"	"1"
"en_USA_wapost_int"	"Washington Post"	"2014-03-20 10:16:47.0"	"Afghanistan"	"4"
"en_USA_wapost_int"	"Washington Post"	"2014-03-21 05:16:58.0"	"Afghanistan"	"6"
