"fr_FRA_lepari_int"	"Le Parisien"	"2014-01-18 10:26:11.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-01-24 01:25:28.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-03-21 11:16:44.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-03-23 13:17:01.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-04-05 08:48:14.0"	"Afghanistan"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-04-26 21:00:00.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-05-02 17:38:13.0"	"Afghanistan"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-05-03 08:06:08.0"	"Afghanistan"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-05-04 00:34:07.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-05-05 18:34:21.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-05-25 19:55:41.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-05-26 02:58:35.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-06-04 14:17:32.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-06-11 00:18:15.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-07-29 13:30:47.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-12-11 15:40:26.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-12-12 08:40:31.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-12-13 16:59:10.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-12-31 09:04:05.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-01-17 09:04:37.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-01-31 18:10:00.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-02-25 15:02:27.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-03-06 11:40:36.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-03-22 10:35:35.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-03-24 11:19:32.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-04-08 16:20:43.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-04-13 16:36:10.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-04-18 14:36:37.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-04-29 13:42:28.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-05-06 00:43:06.0"	"Afghanistan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-06-22 11:33:28.0"	"Afghanistan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-10-15 17:27:13.0"	"Albania"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"2015-05-10 17:43:31.0"	"Albania"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"2014-04-25 21:36:20.0"	"Argentina"	"1"
