"fr_FRA_lepari_int"	"Le Parisien"	"Afghanistan"	"47"
"fr_FRA_lepari_int"	"Le Parisien"	"Albania"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Argentina"	"6"
"fr_FRA_lepari_int"	"Le Parisien"	"Armenia"	"8"
"fr_FRA_lepari_int"	"Le Parisien"	"Australia"	"23"
"fr_FRA_lepari_int"	"Le Parisien"	"Austria"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Azerbaijan"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Burundi"	"9"
"fr_FRA_lepari_int"	"Le Parisien"	"Belgium"	"61"
"fr_FRA_lepari_int"	"Le Parisien"	"Burkina Faso"	"14"
"fr_FRA_lepari_int"	"Le Parisien"	"Bangladesh"	"6"
"fr_FRA_lepari_int"	"Le Parisien"	"Bulgaria"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Belarus"	"7"
"fr_FRA_lepari_int"	"Le Parisien"	"Bolivia"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Brazil"	"37"
"fr_FRA_lepari_int"	"Le Parisien"	"Central African Republic"	"81"
"fr_FRA_lepari_int"	"Le Parisien"	"Canada"	"34"
"fr_FRA_lepari_int"	"Le Parisien"	"Switzerland"	"18"
"fr_FRA_lepari_int"	"Le Parisien"	"Chile"	"14"
"fr_FRA_lepari_int"	"Le Parisien"	"China"	"81"
"fr_FRA_lepari_int"	"Le Parisien"	"Cameroon"	"13"
"fr_FRA_lepari_int"	"Le Parisien"	"Congo"	"6"
"fr_FRA_lepari_int"	"Le Parisien"	"Colombia"	"6"
"fr_FRA_lepari_int"	"Le Parisien"	"Cape Verde"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Costa Rica"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Cuba"	"35"
"fr_FRA_lepari_int"	"Le Parisien"	"Cyprus"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Czech Republic"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Germany"	"92"
"fr_FRA_lepari_int"	"Le Parisien"	"Djibouti"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Denmark"	"38"
"fr_FRA_lepari_int"	"Le Parisien"	"Dominican Republic"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Algeria"	"135"
"fr_FRA_lepari_int"	"Le Parisien"	"Egypt"	"75"
"fr_FRA_lepari_int"	"Le Parisien"	"Spain"	"56"
"fr_FRA_lepari_int"	"Le Parisien"	"France"	"625"
"fr_FRA_lepari_int"	"Le Parisien"	"United Kingdom"	"118"
"fr_FRA_lepari_int"	"Le Parisien"	"Georgia"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Ghana"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Guinea"	"9"
"fr_FRA_lepari_int"	"Le Parisien"	"Equatorial Guinea"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Greece"	"62"
"fr_FRA_lepari_int"	"Le Parisien"	"Hong Kong"	"39"
"fr_FRA_lepari_int"	"Le Parisien"	"Honduras"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Croatia"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Hungary"	"7"
"fr_FRA_lepari_int"	"Le Parisien"	"Indonesia"	"45"
"fr_FRA_lepari_int"	"Le Parisien"	"India"	"18"
"fr_FRA_lepari_int"	"Le Parisien"	"Ireland"	"8"
"fr_FRA_lepari_int"	"Le Parisien"	"Iran"	"28"
"fr_FRA_lepari_int"	"Le Parisien"	"Iraq"	"100"
"fr_FRA_lepari_int"	"Le Parisien"	"Iceland"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Israel"	"307"
"fr_FRA_lepari_int"	"Le Parisien"	"Italy"	"53"
"fr_FRA_lepari_int"	"Le Parisien"	"Jamaica"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Jordan"	"17"
"fr_FRA_lepari_int"	"Le Parisien"	"Japan"	"50"
"fr_FRA_lepari_int"	"Le Parisien"	"Kazakhstan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Kenya"	"16"
"fr_FRA_lepari_int"	"Le Parisien"	"Cambodia"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Kiribati"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"South Korea"	"12"
"fr_FRA_lepari_int"	"Le Parisien"	"Kuwait"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Lebanon"	"14"
"fr_FRA_lepari_int"	"Le Parisien"	"Liberia"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Libya"	"46"
"fr_FRA_lepari_int"	"Le Parisien"	"Liechtenstein"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Luxembourg"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Latvia"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Morocco"	"52"
"fr_FRA_lepari_int"	"Le Parisien"	"Monaco"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Madagascar"	"8"
"fr_FRA_lepari_int"	"Le Parisien"	"Maldives"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Mexico"	"31"
"fr_FRA_lepari_int"	"Le Parisien"	"Macedonia"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Mali"	"53"
"fr_FRA_lepari_int"	"Le Parisien"	"Myanmar"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Mauritius"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Malaysia"	"10"
"fr_FRA_lepari_int"	"Le Parisien"	"Niger"	"22"
"fr_FRA_lepari_int"	"Le Parisien"	"Nigeria"	"120"
"fr_FRA_lepari_int"	"Le Parisien"	"Nicaragua"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Norway"	"6"
"fr_FRA_lepari_int"	"Le Parisien"	"Nepal"	"60"
"fr_FRA_lepari_int"	"Le Parisien"	"New Zealand"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Pakistan"	"32"
"fr_FRA_lepari_int"	"Le Parisien"	"Panama"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Peru"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Philippines"	"12"
"fr_FRA_lepari_int"	"Le Parisien"	"Poland"	"16"
"fr_FRA_lepari_int"	"Le Parisien"	"North Korea"	"36"
"fr_FRA_lepari_int"	"Le Parisien"	"Portugal"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Qatar"	"10"
"fr_FRA_lepari_int"	"Le Parisien"	"Romania"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Rwanda"	"15"
"fr_FRA_lepari_int"	"Le Parisien"	"Saudi Arabia"	"24"
"fr_FRA_lepari_int"	"Le Parisien"	"Sudan"	"11"
"fr_FRA_lepari_int"	"Le Parisien"	"Senegal"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Sierra Leone"	"7"
"fr_FRA_lepari_int"	"Le Parisien"	"El Salvador"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Somalia"	"9"
"fr_FRA_lepari_int"	"Le Parisien"	"Serbia"	"7"
"fr_FRA_lepari_int"	"Le Parisien"	"South Sudan"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Sweden"	"12"
"fr_FRA_lepari_int"	"Le Parisien"	"Syria"	"214"
"fr_FRA_lepari_int"	"Le Parisien"	"Chad"	"10"
"fr_FRA_lepari_int"	"Le Parisien"	"Thailand"	"18"
"fr_FRA_lepari_int"	"Le Parisien"	"Tonga"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Tunisia"	"168"
"fr_FRA_lepari_int"	"Le Parisien"	"Turkey"	"81"
"fr_FRA_lepari_int"	"Le Parisien"	"Tuvalu"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Taiwan"	"6"
"fr_FRA_lepari_int"	"Le Parisien"	"Tanzania"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Uganda"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Ukraine"	"554"
"fr_FRA_lepari_int"	"Le Parisien"	"Uruguay"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"United States of America"	"628"
"fr_FRA_lepari_int"	"Le Parisien"	"Vatican"	"67"
"fr_FRA_lepari_int"	"Le Parisien"	"Venezuela"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Vietnam"	"9"
"fr_FRA_lepari_int"	"Le Parisien"	"Vanuatu"	"3"
"fr_FRA_lepari_int"	"Le Parisien"	"Yemen"	"33"
"fr_FRA_lepari_int"	"Le Parisien"	"South Africa"	"10"
