"Canada"	"Le Journal de Montreal"	"United States of America"	"397"
"Canada"	"Le Journal de Montreal"	"France"	"120"
"Canada"	"Le Journal de Montreal"	"Israel"	"119"
"Canada"	"Le Journal de Montreal"	"Ukraine"	"104"
"Canada"	"Le Journal de Montreal"	"Canada"	"84"
"Canada"	"Le Journal de Montreal"	"Syria"	"77"
"Canada"	"Le Journal de Montreal"	"Iraq"	"56"
"Canada"	"Le Journal de Montreal"	"United Kingdom"	"53"
"Canada"	"Le Journal de Montreal"	"China"	"47"
"Canada"	"Le Journal de Montreal"	"Nigeria"	"44"
"Canada"	"Le Journal de Montreal"	"Japan"	"40"
"Canada"	"Le Journal de Montreal"	"Australia"	"35"
"Canada"	"Le Journal de Montreal"	"Turkey"	"32"
"Canada"	"Le Journal de Montreal"	"Egypt"	"31"
"Canada"	"Le Journal de Montreal"	"Brazil"	"30"
"Canada"	"Le Journal de Montreal"	"Hong Kong"	"30"
"Canada"	"Le Journal de Montreal"	"Vatican"	"29"
"Canada"	"Le Journal de Montreal"	"Italy"	"25"
"Canada"	"Le Journal de Montreal"	"North Korea"	"25"
"Canada"	"Le Journal de Montreal"	"Spain"	"24"
"Canada"	"Le Journal de Montreal"	"Germany"	"22"
"Canada"	"Le Journal de Montreal"	"India"	"20"
"Canada"	"Le Journal de Montreal"	"Afghanistan"	"19"
"Canada"	"Le Journal de Montreal"	"South Korea"	"15"
"Canada"	"Le Journal de Montreal"	"Cuba"	"14"
"Canada"	"Le Journal de Montreal"	"Belgium"	"14"
"Canada"	"Le Journal de Montreal"	"Malaysia"	"14"
"Canada"	"Le Journal de Montreal"	"Iran"	"13"
"Canada"	"Le Journal de Montreal"	"Pakistan"	"13"
"Canada"	"Le Journal de Montreal"	"Mexico"	"12"
"Canada"	"Le Journal de Montreal"	"South Africa"	"11"
"Canada"	"Le Journal de Montreal"	"Libya"	"11"
"Canada"	"Le Journal de Montreal"	"Colombia"	"9"
"Canada"	"Le Journal de Montreal"	"Kenya"	"8"
"Canada"	"Le Journal de Montreal"	"Mali"	"8"
"Canada"	"Le Journal de Montreal"	"Nepal"	"7"
"Canada"	"Le Journal de Montreal"	"Thailand"	"7"
"Canada"	"Le Journal de Montreal"	"Switzerland"	"7"
"Canada"	"Le Journal de Montreal"	"Yemen"	"7"
"Canada"	"Le Journal de Montreal"	"Sierra Leone"	"7"
"Canada"	"Le Journal de Montreal"	"Algeria"	"6"
"Canada"	"Le Journal de Montreal"	"Sweden"	"6"
"Canada"	"Le Journal de Montreal"	"Tunisia"	"6"
"Canada"	"Le Journal de Montreal"	"Taiwan"	"5"
"Canada"	"Le Journal de Montreal"	"Burkina Faso"	"5"
"Canada"	"Le Journal de Montreal"	"Saudi Arabia"	"5"
"Canada"	"Le Journal de Montreal"	"Greece"	"5"
"Canada"	"Le Journal de Montreal"	"Monaco"	"4"
"Canada"	"Le Journal de Montreal"	"Haiti"	"4"
"Canada"	"Le Journal de Montreal"	"Indonesia"	"4"
"Canada"	"Le Journal de Montreal"	"Serbia"	"4"
"Canada"	"Le Journal de Montreal"	"Guinea"	"4"
"Canada"	"Le Journal de Montreal"	"Sudan"	"4"
"Canada"	"Le Journal de Montreal"	"Norway"	"4"
"Canada"	"Le Journal de Montreal"	"Jordan"	"4"
"Canada"	"Le Journal de Montreal"	"Grenada"	"4"
"Canada"	"Le Journal de Montreal"	"Sri Lanka"	"3"
"Canada"	"Le Journal de Montreal"	"Portugal"	"3"
"Canada"	"Le Journal de Montreal"	"Austria"	"3"
"Canada"	"Le Journal de Montreal"	"Poland"	"3"
"Canada"	"Le Journal de Montreal"	"Philippines"	"3"
"Canada"	"Le Journal de Montreal"	"Central African Republic"	"3"
"Canada"	"Le Journal de Montreal"	"Ireland"	"3"
"Canada"	"Le Journal de Montreal"	"Chile"	"3"
"Canada"	"Le Journal de Montreal"	"Uganda"	"3"
"Canada"	"Le Journal de Montreal"	"Senegal"	"3"
"Canada"	"Le Journal de Montreal"	"South Sudan"	"3"
"Canada"	"Le Journal de Montreal"	"Cambodia"	"3"
"Canada"	"Le Journal de Montreal"	"Papua New Guinea"	"3"
"Canada"	"Le Journal de Montreal"	"Lebanon"	"2"
"Canada"	"Le Journal de Montreal"	"Cameroon"	"2"
"Canada"	"Le Journal de Montreal"	"Myanmar"	"2"
"Canada"	"Le Journal de Montreal"	"Burundi"	"2"
"Canada"	"Le Journal de Montreal"	"Guatemala"	"2"
"Canada"	"Le Journal de Montreal"	"Morocco"	"2"
"Canada"	"Le Journal de Montreal"	"Paraguay"	"2"
"Canada"	"Le Journal de Montreal"	"Vietnam"	"2"
"Canada"	"Le Journal de Montreal"	"Somalia"	"2"
"Canada"	"Le Journal de Montreal"	"Romania"	"2"
"Canada"	"Le Journal de Montreal"	"Chad"	"2"
"Canada"	"Le Journal de Montreal"	"Jamaica"	"2"
"Canada"	"Le Journal de Montreal"	"Niger"	"1"
"Canada"	"Le Journal de Montreal"	"Denmark"	"1"
"Canada"	"Le Journal de Montreal"	"Belarus"	"1"
"Canada"	"Le Journal de Montreal"	"Mauritania"	"1"
"Canada"	"Le Journal de Montreal"	"Cyprus"	"1"
"Canada"	"Le Journal de Montreal"	"Panama"	"1"
"Canada"	"Le Journal de Montreal"	"Dominican Republic"	"1"
"Canada"	"Le Journal de Montreal"	"Liberia"	"1"
"Canada"	"Le Journal de Montreal"	"Georgia"	"1"
"Canada"	"Le Journal de Montreal"	"Argentina"	"1"
"Canada"	"Le Journal de Montreal"	"Lesotho"	"1"
"Canada"	"Le Journal de Montreal"	"Barbados"	"1"
"Canada"	"Le Journal de Montreal"	"Honduras"	"1"
"Canada"	"Le Journal de Montreal"	"Czech Republic"	"1"
"Canada"	"Le Journal de Montreal"	"Tanzania"	"1"
"Canada"	"Le Journal de Montreal"	"Bolivia"	"1"
"Canada"	"Le Journal de Montreal"	"Congo"	"1"
