"Spain"	"El Pais"	"United States of America"	"1306"
"Spain"	"El Pais"	"Ukraine"	"756"
"Spain"	"El periodico de Catalunya"	"United States of America"	"549"
"Spain"	"El Pais"	"France"	"511"
"Spain"	"El Pais"	"Israel"	"501"
"Spain"	"El periodico de Catalunya"	"Ukraine"	"481"
"Spain"	"El Pais"	"United Kingdom"	"404"
"Spain"	"El Pais"	"Greece"	"395"
"Spain"	"El periodico de Catalunya"	"France"	"379"
"Spain"	"El periodico de Catalunya"	"United Kingdom"	"351"
"Spain"	"El Pais"	"China"	"329"
"Spain"	"El Pais"	"Iraq"	"326"
"Spain"	"El periodico de Catalunya"	"Israel"	"316"
"Spain"	"El Pais"	"Germany"	"299"
"Spain"	"El Pais"	"Syria"	"271"
"Spain"	"El periodico de Catalunya"	"Greece"	"263"
"Spain"	"El Pais"	"Turkey"	"251"
"Spain"	"El periodico de Catalunya"	"Syria"	"248"
"Spain"	"El periodico de Catalunya"	"Spain"	"245"
"Spain"	"El Pais"	"Mexico"	"231"
"Spain"	"El Pais"	"Spain"	"224"
"Spain"	"El Pais"	"Iran"	"203"
"Spain"	"El periodico de Catalunya"	"Iraq"	"201"
"Spain"	"El Pais"	"Italy"	"193"
"Spain"	"El Pais"	"Cuba"	"172"
"Spain"	"El Pais"	"Venezuela"	"171"
"Spain"	"El periodico de Catalunya"	"Germany"	"165"
"Spain"	"El Pais"	"Egypt"	"160"
"Spain"	"El Pais"	"Belgium"	"156"
"Spain"	"El Pais"	"Brazil"	"151"
"Spain"	"El periodico de Catalunya"	"China"	"141"
"Spain"	"El periodico de Catalunya"	"Turkey"	"136"
"Spain"	"El Pais"	"Argentina"	"130"
"Spain"	"El Pais"	"Vatican"	"130"
"Spain"	"El periodico de Catalunya"	"Italy"	"128"
"Spain"	"El Pais"	"Libya"	"127"
"Spain"	"El Pais"	"Colombia"	"121"
"Spain"	"El Pais"	"Tunisia"	"111"
"Spain"	"El periodico de Catalunya"	"Egypt"	"106"
