"fr_BEL_lesoir_int"	"2017-04-30 19:14:00"	"Homans veut suspendre la reconnaissance des mosquées en Flandre"	" 
                La ministre flamande des Affaires intérieures, Liesbeth Homans (N-VA), a affirmé dimanche qu’elle souhaitait suspendre la reconnaissance des mosquées en Flandre en expliquant qu’elle recevait trop peu d’informations de la part du fédéral sur le fonctionnement de ces lieux de prière musulmans.
                
                Elle a affirmé sur la chaîne de télévision régionale anversoise ATV ne plus recevoir d’informations sur les mosquées en attente de reconnaissance. Elle a souligné qu’elle était dépendante d’informations pour contrôler plusieurs critères de reconnaissance, comme la promotion de l’intégration au sein de la société belge.
            "	"BEL"
"fr_BEL_lesoir_int"	"2017-04-30 18:58:00"	"Trump se dit prêt à «mettre fin» à l’Aléna en cas d’échec des négociations"	" 
                Donald Trump s’est dit prêt dimanche à «mettre fin» à l’accord de libre-échange nord-américain en cas d’échec des négociations et souligné l’avancée de sa réforme d’«Obamacare», au lendemain de son centième jour au pouvoir, dont il a tiré un bilan dithyrambique.
                
                
                    «J’allais mettre fin au Nafta aujourd’hui», a affirmé le président américain lors d’une interview à CBS dimanche matin. «Mais j’ai eu un appel très sympa d’un homme que j’apprécie, le président du Mexique. J’ai eu un appel très sympa de la part de Justin Trudeau, le Premier ministre canadien. (...) Ils m’ont dit ‘pourrait-on négocier?’, et j’ai répondu, ‘oui, je vais négocier’». Mais, a-t-il immédiatement prévenu, «si je ne suis pas en mesure de renégocier, je vais mettre fin au Nafta».
            "	"CAN"
"fr_BEL_lesoir_int"	"2017-04-30 18:58:00"	"Trump se dit prêt à «mettre fin» à l’Aléna en cas d’échec des négociations"	" 
                Donald Trump s’est dit prêt dimanche à «mettre fin» à l’accord de libre-échange nord-américain en cas d’échec des négociations et souligné l’avancée de sa réforme d’«Obamacare», au lendemain de son centième jour au pouvoir, dont il a tiré un bilan dithyrambique.
                
                
                    «J’allais mettre fin au Nafta aujourd’hui», a affirmé le président américain lors d’une interview à CBS dimanche matin. «Mais j’ai eu un appel très sympa d’un homme que j’apprécie, le président du Mexique. J’ai eu un appel très sympa de la part de Justin Trudeau, le Premier ministre canadien. (...) Ils m’ont dit ‘pourrait-on négocier?’, et j’ai répondu, ‘oui, je vais négocier’». Mais, a-t-il immédiatement prévenu, «si je ne suis pas en mesure de renégocier, je vais mettre fin au Nafta».
            "	"MEX"
"fr_BEL_lesoir_int"	"2017-04-30 18:58:00"	"Trump se dit prêt à «mettre fin» à l’Aléna en cas d’échec des négociations"	" 
                Donald Trump s’est dit prêt dimanche à «mettre fin» à l’accord de libre-échange nord-américain en cas d’échec des négociations et souligné l’avancée de sa réforme d’«Obamacare», au lendemain de son centième jour au pouvoir, dont il a tiré un bilan dithyrambique.
                
                
                    «J’allais mettre fin au Nafta aujourd’hui», a affirmé le président américain lors d’une interview à CBS dimanche matin. «Mais j’ai eu un appel très sympa d’un homme que j’apprécie, le président du Mexique. J’ai eu un appel très sympa de la part de Justin Trudeau, le Premier ministre canadien. (...) Ils m’ont dit ‘pourrait-on négocier?’, et j’ai répondu, ‘oui, je vais négocier’». Mais, a-t-il immédiatement prévenu, «si je ne suis pas en mesure de renégocier, je vais mettre fin au Nafta».
            "	"USA"
"fr_BEL_lesoir_int"	"2017-04-30 18:51:00"	"Une famille belge piégée par la marée dans le nord de la France"	" 
                Une famille de touristes belges – un couple et deux enfants de 9 mois et de 2 ans&"	"BEL"
"fr_BEL_lesoir_int"	"2017-04-30 18:51:00"	"Une famille belge piégée par la marée dans le nord de la France"	" 
                Une famille de touristes belges – un couple et deux enfants de 9 mois et de 2 ans&"	"FRA"
"fr_BEL_lesoir_int"	"2017-04-30 18:02:00"	"Trump: «Je ne sais pas si Kim Jong-Un est sain d’esprit»"	" 
                Le dirigeant nord-coréen Kim Jong-Un est un «&"	"PRK"
"fr_BEL_lesoir_int"	"2017-04-30 17:22:00"	"Une délégation du MR lundi au meeting parisien d’Emmanuel Macron"	" 
                Une délégation du Mouvement Réformateur sera présente lundi au meeting électoral que le candidat centriste Emmanuel Macron tiendra lundi après-midi à Paris à six jours du second tour de la présidentielle française, a annoncé dimanche le parti libéral.
                
                La délégation est composée du chef de groupe MR à la Chambre, Denis Ducarme, et du député fédéral Jean-Jacques Flahaut, également président du MR International, précise le parti dans un communiqué.
            "	"FRA"
"fr_BEL_lesoir_int"	"2017-04-30 16:37:00"	"Afganistan: l’Otan envisage l’envoi de nouvelles troupes"	" 
                L’Otan envisage une augmentation du nombre de ses soldats déployés en Afghanistan, où ils assistent les forces afghanes dans leur lutte contre les insurgés islamistes, a déclaré dimanche le secrétaire général de l’Alliance Jens Stoltenberg au journal allemand Welt am Sonntag.
                
                Compte tenu de la détérioration de la situation en matière de sécurité, l’alliance étudie une augmentation des effectifs de sa mission «Resolute Support», qui compte actuellement quelque 13.000 hommes, a-t-il indiqué.
            "	"AFG"
"fr_BEL_lesoir_int"	"2017-04-30 16:37:00"	"Afganistan: l’Otan envisage l’envoi de nouvelles troupes"	" 
                L’Otan envisage une augmentation du nombre de ses soldats déployés en Afghanistan, où ils assistent les forces afghanes dans leur lutte contre les insurgés islamistes, a déclaré dimanche le secrétaire général de l’Alliance Jens Stoltenberg au journal allemand Welt am Sonntag.
                
                Compte tenu de la détérioration de la situation en matière de sécurité, l’alliance étudie une augmentation des effectifs de sa mission «Resolute Support», qui compte actuellement quelque 13.000 hommes, a-t-il indiqué.
            "	"DEU"
