"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-06-05 09:08:55.0"	"United Arab Emirates"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-30 18:14:52.0"	"Belgium"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-06-05 09:08:55.0"	"Bahrain"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-20 22:01:45.0"	"Brazil"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-02 10:08:46.0"	"Central African Republic"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-04-30 15:43:26.0"	"China"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-14 10:54:01.0"	"China"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-02 15:35:37.0"	"Germany"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-06-04 23:09:12.0"	"Germany"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-06-05 09:08:55.0"	"Egypt"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-02 14:40:08.0"	"France"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-04 14:06:39.0"	"France"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-05 11:30:14.0"	"France"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-06 23:36:44.0"	"France"	"3"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-07 08:00:00.0"	"France"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-14 10:31:56.0"	"France"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-15 15:08:43.0"	"France"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-20 22:30:35.0"	"France"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-29 09:26:35.0"	"France"	"2"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-04 00:21:16.0"	"United Kingdom"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-05-27 11:38:18.0"	"United Kingdom"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"2017-06-04 23:09:12.0"	"United Kingdom"	"1"
