"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-11 11:31:18.0"	"Afghanistan"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-14 00:26:48.0"	"Afghanistan"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-21 21:44:48.0"	"Afghanistan"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-24 11:12:24.0"	"Afghanistan"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-25 10:05:27.0"	"Afghanistan"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-04 00:35:16.0"	"Afghanistan"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-05 10:36:57.0"	"Afghanistan"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-23 10:58:01.0"	"Afghanistan"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-27 11:33:01.0"	"Afghanistan"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-06-01 18:43:07.0"	"Afghanistan"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-01 02:26:26.0"	"Argentina"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-25 08:40:57.0"	"Australia"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-06-05 04:38:43.0"	"Australia"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-14 00:14:24.0"	"Belgium"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-25 09:53:56.0"	"Belgium"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-29 20:37:36.0"	"Belgium"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-01 15:54:35.0"	"Belgium"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-02 11:26:08.0"	"Belgium"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-04 11:33:39.0"	"Belgium"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-05 11:18:53.0"	"Belgium"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-15 16:24:15.0"	"Belgium"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-16 10:28:17.0"	"Belgium"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-06 21:40:53.0"	"Bahrain"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-06-05 08:18:15.0"	"Bahrain"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-29 22:35:36.0"	"Brazil"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-04 00:16:04.0"	"Brazil"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-05 11:42:22.0"	"Brazil"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-15 11:26:04.0"	"Brazil"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-16 09:45:09.0"	"Brazil"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-18 16:48:29.0"	"Brazil"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-20 21:14:14.0"	"Brazil"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-21 17:33:11.0"	"Brazil"	"5"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-22 07:08:39.0"	"Brazil"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-25 10:21:04.0"	"Central African Republic"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-15 11:17:13.0"	"Central African Republic"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-30 00:01:05.0"	"Central African Republic"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-24 11:32:18.0"	"Canada"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-25 06:37:25.0"	"Canada"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-29 11:31:25.0"	"Canada"	"3"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-21 19:33:01.0"	"Switzerland"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-16 10:23:09.0"	"Switzerland"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-21 08:01:49.0"	"Switzerland"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-22 10:47:26.0"	"Switzerland"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-11 11:45:52.0"	"China"	"4"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-14 00:14:24.0"	"China"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-21 11:02:47.0"	"China"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-24 20:09:01.0"	"China"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-04-29 16:48:51.0"	"China"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-02 17:34:36.0"	"China"	"4"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-04 10:44:04.0"	"China"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-05 14:53:26.0"	"China"	"4"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-15 00:12:37.0"	"China"	"3"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-18 00:47:25.0"	"China"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-27 07:51:33.0"	"China"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-29 01:53:07.0"	"China"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-30 15:50:15.0"	"China"	"2"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-06-02 07:48:00.0"	"China"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-02 14:38:25.0"	"Cameroon"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-04 14:48:11.0"	"Congo"	"1"
"fr_FRA_lmonde_int"	"South China Morning Post"	"2017-05-23 14:52:16.0"	"Congo"	"1"
